Date,Open,Close,High,Low,Adj Close,Buys,Sells
2021-12-01,20.530000686645508,19.3799991607666,20.88999938964844,19.290000915527344,19.3799991607666,,
2021-12-02,19.299999237060547,19.690000534057617,19.90999984741211,19.059999465942383,19.690000534057617,,
2021-12-03,19.5,18.979999542236328,19.530000686645508,18.399999618530277,18.979999542236328,,
2021-12-06,18.540000915527344,18.799999237060547,18.96999931335449,18.075000762939453,18.799999237060547,,
2021-12-07,19.26000022888184,19.459999084472656,19.854999542236328,19.06999969482422,19.459999084472656,,
2021-12-08,19.51000022888184,19.81999969482422,19.825000762939453,19.030000686645508,19.81999969482422,,
2021-12-09,19.950000762939453,19.209999084472656,20.149999618530277,19.040000915527344,19.209999084472656,,
2021-12-10,19.280000686645508,18.940000534057617,19.57999992370605,18.700000762939453,18.940000534057617,,
2021-12-13,18.799999237060547,18.399999618530277,19.075000762939453,18.170000076293945,18.399999618530277,,
2021-12-14,18.0,18.63999938964844,18.858999252319336,17.90999984741211,18.63999938964844,,
2021-12-15,18.3700008392334,18.86000061035156,18.940000534057617,17.9950008392334,18.86000061035156,,
2021-12-16,18.959999084472656,18.34000015258789,19.1200008392334,18.149999618530277,18.34000015258789,,
2021-12-17,18.030000686645508,19.059999465942383,19.100000381469727,17.809999465942383,19.059999465942383,,
2021-12-20,18.59000015258789,17.959999084472656,18.670000076293945,17.834999084472656,17.959999084472656,,
2021-12-21,18.15999984741211,18.899999618530277,18.979999542236328,18.100000381469727,18.899999618530277,,
2021-12-22,18.649999618530277,18.8799991607666,19.450000762939453,18.649999618530277,18.8799991607666,,
2021-12-23,18.850000381469727,18.93000030517578,19.13500022888184,18.71999931335449,18.93000030517578,,
2021-12-27,18.780000686645508,18.940000534057617,19.25,18.780000686645508,18.940000534057617,,
2021-12-28,18.88999938964844,18.56999969482422,19.06999969482422,18.440000534057617,18.56999969482422,,
2021-12-29,18.530000686645508,18.170000076293945,18.600000381469727,17.90999984741211,18.170000076293945,,
2021-12-30,18.100000381469727,18.690000534057617,18.9950008392334,18.06999969482422,18.690000534057617,,
2021-12-31,18.61000061035156,18.209999084472656,18.920000076293945,18.209999084472656,18.209999084472656,,
2022-01-03,18.36000061035156,18.530000686645508,18.569000244140625,17.860000610351562,18.530000686645508,,
2022-01-04,18.61000061035156,18.170000076293945,18.84000015258789,17.790000915527344,18.170000076293945,,
2022-01-05,18.030000686645508,16.959999084472656,18.56800079345703,16.8700008392334,16.959999084472656,,
2022-01-06,16.8700008392334,16.739999771118164,17.18000030517578,16.05500030517578,16.739999771118164,,
2022-01-07,16.700000762939453,16.559999465942383,17.329999923706055,16.475000381469727,16.559999465942383,16.559999465942383,
2022-01-10,16.190000534057617,16.5,16.56999969482422,15.350000381469728,16.5,,
2022-01-11,16.399999618530273,16.889999389648438,17.25,16.31999969482422,16.889999389648438,,
2022-01-12,17.15999984741211,16.719999313354492,17.459999084472656,16.399999618530273,16.719999313354492,,
2022-01-13,16.799999237060547,16.010000228881836,16.81999969482422,15.9399995803833,16.010000228881836,,
2022-01-14,15.9399995803833,16.010000228881836,16.249000549316406,15.619999885559082,16.010000228881836,,16.010000228881836
2022-01-18,15.449999809265137,14.970000267028809,15.75,14.920000076293944,14.970000267028809,,
2022-01-19,14.899999618530272,14.5600004196167,15.25,14.539999961853027,14.5600004196167,,
2022-01-20,14.890000343322754,14.619999885559082,15.550000190734863,14.56999969482422,14.619999885559082,,
2022-01-21,14.25,13.529999732971191,14.477999687194824,13.5,13.529999732971191,,
2022-01-24,12.789999961853027,13.399999618530272,13.40999984741211,11.75,13.399999618530272,,
2022-01-25,13.119999885559082,13.0600004196167,13.600000381469728,12.829999923706056,13.0600004196167,,
2022-01-26,13.600000381469728,12.75,13.81999969482422,12.68000030517578,12.75,,
2022-01-27,13.010000228881836,12.279999732971191,13.0600004196167,12.199999809265137,12.279999732971191,12.279999732971191,
2022-01-28,12.300000190734863,12.710000038146973,12.880000114440918,11.890000343322754,12.710000038146973,,
2022-01-31,12.770000457763672,13.710000038146973,13.739999771118164,12.760000228881836,13.710000038146973,,
2022-02-01,14.229999542236328,14.199999809265137,14.369999885559082,13.5600004196167,14.199999809265137,,
2022-02-02,14.09000015258789,13.31999969482422,14.199999809265137,13.1899995803833,13.31999969482422,,
2022-02-03,12.949999809265137,12.449999809265137,13.31999969482422,12.420000076293944,12.449999809265137,,
2022-02-04,12.470000267028809,12.9399995803833,13.09000015258789,12.265000343322754,12.9399995803833,,
2022-02-07,13.024999618530272,12.979999542236328,13.600000381469728,12.9399995803833,12.979999542236328,,
2022-02-08,12.75,13.149999618530272,13.189000129699709,12.619999885559082,13.149999618530272,,
2022-02-09,13.289999961853027,13.869999885559082,13.890000343322754,13.260000228881836,13.869999885559082,,
2022-02-10,13.5,13.5600004196167,14.164999961853027,13.369999885559082,13.5600004196167,,
2022-02-11,13.449999809265137,13.130000114440918,13.920000076293944,12.970000267028809,13.130000114440918,,
2022-02-14,13.100000381469728,13.260000228881836,13.795000076293944,12.979999542236328,13.260000228881836,,
2022-02-15,13.520000457763672,14.170000076293944,14.1850004196167,13.40999984741211,14.170000076293944,,
2022-02-16,13.90999984741211,13.970000267028809,14.260000228881836,13.65999984741211,13.970000267028809,,13.970000267028809
2022-02-17,12.390000343322754,11.770000457763672,12.699999809265137,11.699999809265137,11.770000457763672,,
2022-02-18,11.920000076293944,11.020000457763672,12.010000228881836,10.56999969482422,11.020000457763672,,
2022-02-22,10.699999809265137,10.479999542236328,11.1850004196167,10.300000190734863,10.479999542236328,,
2022-02-23,10.829999923706056,10.43000030517578,11.260000228881836,10.399999618530272,10.43000030517578,10.43000030517578,
2022-02-24,9.75,11.829999923706056,11.869999885559082,9.739999771118164,11.829999923706056,,
2022-02-25,11.59000015258789,11.470000267028809,11.890000343322754,11.0,11.470000267028809,,
2022-02-28,11.960000038146973,11.850000381469728,12.18000030517578,11.390000343322754,11.850000381469728,,
2022-03-01,11.989999771118164,12.18000030517578,12.520000457763672,11.710000038146973,12.18000030517578,,
2022-03-02,12.210000038146973,12.0600004196167,12.210000038146973,11.420000076293944,12.0600004196167,,
2022-03-03,12.010000228881836,11.34000015258789,12.05500030517578,11.234999656677246,11.34000015258789,,
2022-03-04,11.699999809265137,10.960000038146973,11.770000457763672,10.739999771118164,10.960000038146973,,
2022-03-07,11.43000030517578,11.109999656677246,11.75,11.100000381469728,11.109999656677246,,
2022-03-08,10.93000030517578,11.039999961853027,11.390000343322754,10.718999862670898,11.039999961853027,,
2022-03-09,11.40999984741211,11.649999618530272,12.020000457763672,11.270000457763672,11.649999618530272,,
2022-03-10,11.380000114440918,11.869999885559082,11.970000267028809,11.31999969482422,11.869999885559082,,
2022-03-11,11.859999656677246,11.390000343322754,12.005000114440918,11.369999885559082,11.390000343322754,,
2022-03-14,11.170000076293944,10.5,11.40999984741211,10.40999984741211,10.5,,
2022-03-15,10.470000267028809,10.770000457763672,10.850000381469728,10.270000457763672,10.770000457763672,,
2022-03-16,10.949999809265137,11.789999961853027,11.81999969482422,10.9399995803833,11.789999961853027,,
2022-03-17,11.720000267028809,12.31999969482422,12.369999885559082,11.65999984741211,12.31999969482422,,
2022-03-18,12.279999732971191,12.81999969482422,13.020000457763672,12.21500015258789,12.81999969482422,,
2022-03-21,12.720000267028809,12.59000015258789,13.050000190734863,12.420000076293944,12.59000015258789,,
2022-03-22,12.520000457763672,13.270000457763672,13.479999542236328,12.520000457763672,13.270000457763672,,
2022-03-23,13.15999984741211,13.18000030517578,13.550000190734863,13.020000457763672,13.18000030517578,,
2022-03-24,13.25,13.390000343322754,13.420000076293944,12.829999923706056,13.390000343322754,,
2022-03-25,13.359999656677246,12.970000267028809,13.395000457763672,12.710000038146973,12.970000267028809,,
2022-03-28,13.010000228881836,13.420000076293944,13.4399995803833,12.854999542236328,13.420000076293944,,
2022-03-29,13.649999618530272,14.199999809265137,14.279999732971191,13.350000381469728,14.199999809265137,,
2022-03-30,14.039999961853027,13.880000114440918,14.359999656677246,13.739999771118164,13.880000114440918,,
2022-03-31,13.899999618530272,13.729999542236328,14.0600004196167,13.630000114440918,13.729999542236328,,
2022-04-01,13.770000457763672,13.829999923706056,14.0649995803833,13.5,13.829999923706056,,13.829999923706056
2022-04-04,14.029999732971191,14.630000114440918,14.65999984741211,14.020000457763672,14.630000114440918,,
2022-04-05,14.609999656677246,13.890000343322754,14.859999656677246,13.795000076293944,13.890000343322754,,
2022-04-06,13.520000457763672,13.0,13.539999961853027,12.850000381469728,13.0,,
2022-04-07,12.949999809265137,12.84000015258789,13.34000015258789,12.479999542236328,12.84000015258789,,
2022-04-08,12.699999809265137,12.699999809265137,13.050000190734863,12.56999969482422,12.699999809265137,,
2022-04-11,12.449999809265137,12.65999984741211,12.81999969482422,12.130000114440918,12.65999984741211,,
2022-04-12,12.880000114440918,12.460000038146973,13.199999809265137,12.425000190734863,12.460000038146973,,
2022-04-13,12.350000381469728,12.899999618530272,12.9399995803833,12.230999946594238,12.899999618530272,,
2022-04-14,12.920000076293944,12.420000076293944,12.920000076293944,12.40999984741211,12.420000076293944,,
2022-04-18,12.350000381469728,12.149999618530272,12.414999961853027,11.880000114440918,12.149999618530272,,
2022-04-19,12.079999923706056,12.90999984741211,13.020000457763672,12.06999969482422,12.90999984741211,,
2022-04-20,13.079999923706056,12.789999961853027,13.170000076293944,12.739999771118164,12.789999961853027,,
2022-04-21,13.020000457763672,12.329999923706056,13.329999923706056,12.225000381469728,12.329999923706056,,
2022-04-22,12.329999923706056,11.960000038146973,12.729999542236328,11.859999656677246,11.960000038146973,,
2022-04-25,11.829999923706056,12.109999656677246,12.15999984741211,11.68000030517578,12.109999656677246,,
2022-04-26,11.9399995803833,11.119999885559082,12.050000190734863,11.100000381469728,11.119999885559082,,
2022-04-27,11.010000228881836,10.5600004196167,11.19499969482422,10.529999732971191,10.5600004196167,,
2022-04-28,10.6899995803833,10.949999809265137,11.045000076293944,10.369999885559082,10.949999809265137,,
2022-04-29,10.899999618530272,10.399999618530272,11.229999542236328,10.359999656677246,10.399999618530272,,
2022-05-02,10.380000114440918,10.739999771118164,10.755000114440918,10.18000030517578,10.739999771118164,,
2022-05-03,10.6899995803833,10.550000190734863,10.979999542236328,10.4399995803833,10.550000190734863,,
2022-05-04,10.529999732971191,10.979999542236328,11.010000228881836,10.079999923706056,10.979999542236328,,
2022-05-05,10.800000190734863,10.119999885559082,10.800000190734863,9.979999542236328,10.119999885559082,,
2022-05-06,10.0,9.479999542236328,10.050000190734863,9.420000076293944,9.479999542236328,,
2022-05-09,7.78000020980835,7.460000038146973,7.849999904632568,7.320000171661377,7.460000038146973,,
2022-05-10,7.559999942779541,7.289999961853027,7.703000068664551,6.929999828338623,7.289999961853027,,
2022-05-11,7.28000020980835,6.710000038146973,7.539999961853027,6.659999847412109,6.710000038146973,6.710000038146973,
2022-05-12,6.550000190734863,7.340000152587891,7.380000114440918,6.440000057220459,7.340000152587891,,
2022-05-13,7.519999980926514,8.34000015258789,8.350000381469727,7.519999980926514,8.34000015258789,,
2022-05-16,8.170000076293945,8.039999961853027,8.430000305175781,8.010000228881836,8.039999961853027,,
2022-05-17,8.100000381469727,8.359999656677246,8.460000038146973,8.010000228881836,8.359999656677246,,
2022-05-18,8.210000038146973,8.010000228881836,8.430000305175781,7.920000076293945,8.010000228881836,,
2022-05-19,7.96999979019165,8.3100004196167,8.581000328063965,7.945000171661377,8.3100004196167,,
2022-05-20,8.260000228881836,8.079999923706055,8.399999618530273,7.710000038146973,8.079999923706055,,
2022-05-23,8.010000228881836,8.010000228881836,8.170000076293945,7.800000190734863,8.010000228881836,,
2022-05-24,7.980000019073486,7.550000190734863,7.989999771118164,7.369999885559082,7.550000190734863,,
2022-05-25,7.519999980926514,7.960000038146973,8.017999649047852,7.510000228881836,7.960000038146973,,
2022-05-26,7.840000152587891,8.359999656677246,8.399999618530273,7.769999980926514,8.359999656677246,,
2022-05-27,8.5,8.850000381469727,8.850000381469727,8.434000015258789,8.850000381469727,,
2022-05-31,8.970000267028809,8.680000305175781,9.100000381469728,8.5600004196167,8.680000305175781,,
2022-06-01,8.720000267028809,8.460000038146973,8.979000091552734,8.380000114440918,8.460000038146973,,
2022-06-02,8.539999961853027,9.300000190734863,9.390000343322754,8.461000442504883,9.300000190734863,,
2022-06-03,9.039999961853027,8.9399995803833,9.25,8.859999656677246,8.9399995803833,,
2022-06-06,9.109999656677246,8.979999542236328,9.210000038146973,8.779999732971191,8.979999542236328,,
2022-06-07,8.890000343322754,9.130000114440918,9.140000343322754,8.729999542236328,9.130000114440918,,
2022-06-08,9.18000030517578,9.18000030517578,9.420000076293944,9.09000015258789,9.18000030517578,,
2022-06-09,9.130000114440918,8.680000305175781,9.15999984741211,8.670000076293945,8.680000305175781,,
2022-06-10,8.479999542236328,8.260000228881836,8.579999923706055,8.140000343322754,8.260000228881836,,
2022-06-13,7.989999771118164,7.639999866485596,8.0,7.5,7.639999866485596,,
2022-06-14,7.735000133514404,7.820000171661377,7.980000019073486,7.585000038146973,7.820000171661377,,
2022-06-15,7.920000076293945,8.119999885559082,8.300000190734863,7.815000057220459,8.119999885559082,,
2022-06-16,7.840000152587891,7.670000076293945,7.985000133514404,7.579999923706055,7.670000076293945,,
2022-06-17,7.699999809265137,8.239999771118164,8.329999923706055,7.690000057220459,8.239999771118164,,
2022-06-21,8.59000015258789,8.710000038146973,9.050000190734863,8.5600004196167,8.710000038146973,,
2022-06-22,8.520000457763672,9.010000228881836,9.28499984741211,8.449999809265137,9.010000228881836,,
2022-06-23,9.020000457763672,9.460000038146973,9.5,8.84000015258789,9.460000038146973,,
2022-06-24,9.529999732971191,10.1899995803833,10.199999809265137,9.479999542236328,10.1899995803833,,
2022-06-27,10.149999618530272,9.619999885559082,10.15999984741211,9.510000228881836,9.619999885559082,,
2022-06-28,9.56999969482422,9.3100004196167,9.880000114440918,9.1899995803833,9.3100004196167,,
2022-06-29,9.350000381469728,9.229999542236328,9.420000076293944,9.06999969482422,9.229999542236328,,
2022-06-30,9.020000457763672,9.06999969482422,9.1899995803833,8.720000267028809,9.06999969482422,,
2022-07-01,9.109999656677246,9.270000457763672,9.43000030517578,9.031000137329102,9.270000457763672,,
2022-07-05,9.140000343322754,10.06999969482422,10.100000381469728,9.0,10.06999969482422,,
2022-07-06,10.010000228881836,9.800000190734863,10.3100004196167,9.739999771118164,9.800000190734863,,
2022-07-07,9.760000228881836,10.18000030517578,10.279999732971191,9.75,10.18000030517578,,
2022-07-08,9.920000076293944,10.170000076293944,10.380000114440918,9.829999923706056,10.170000076293944,,
2022-07-11,9.979999542236328,9.5600004196167,9.994000434875488,9.529999732971191,9.5600004196167,,
2022-07-12,9.65999984741211,9.489999771118164,9.960000038146973,9.270000457763672,9.489999771118164,,
2022-07-13,9.220000267028809,9.279999732971191,9.550000190734863,9.050000190734863,9.279999732971191,,
2022-07-14,9.229999542236328,8.899999618530273,9.279999732971191,8.850000381469727,8.899999618530273,,
2022-07-15,9.010000228881836,9.039999961853027,9.119999885559082,8.649999618530273,9.039999961853027,,
2022-07-18,9.25,9.029999732971191,9.449999809265137,9.005000114440918,9.029999732971191,,
2022-07-19,9.149999618530272,9.34000015258789,9.369999885559082,8.890000343322754,9.34000015258789,,
2022-07-20,9.4399995803833,10.109999656677246,10.199999809265137,9.4399995803833,10.109999656677246,,
2022-07-21,10.369999885559082,10.489999771118164,10.760000228881836,10.220000267028809,10.489999771118164,,
2022-07-22,10.350000381469728,9.84000015258789,10.56999969482422,9.729999542236328,9.84000015258789,,
2022-07-25,9.829999923706056,9.68000030517578,9.850000381469728,9.520000457763672,9.68000030517578,,
2022-07-26,9.65999984741211,9.399999618530272,9.65999984741211,9.380000114440918,9.399999618530272,,
2022-07-27,9.670000076293944,10.020000457763672,10.029999732971191,9.5,10.020000457763672,,
2022-07-28,10.029999732971191,10.130000114440918,10.199999809265137,9.739999771118164,10.130000114440918,,
2022-07-29,10.010000228881836,10.350000381469728,10.350000381469728,9.920000076293944,10.350000381469728,,
2022-08-01,10.25,10.470000267028809,10.699999809265137,10.121999740600586,10.470000267028809,,
2022-08-02,10.31999969482422,10.920000076293944,11.229999542236328,10.260000228881836,10.920000076293944,,
2022-08-03,11.079999923706056,11.199999809265137,11.34000015258789,11.039999961853027,11.199999809265137,,
2022-08-04,11.1899995803833,11.31999969482422,11.40999984741211,11.029999732971191,11.31999969482422,,11.31999969482422
2022-08-05,11.010000228881836,11.449999809265137,11.619999885559082,10.850000381469728,11.449999809265137,,
2022-08-08,9.770000457763672,9.81999969482422,10.399999618530272,9.710000038146973,9.81999969482422,,
2022-08-09,9.539999961853027,9.25,9.56999969482422,9.010000228881836,9.25,,
2022-08-10,9.510000228881836,9.59000015258789,9.65999984741211,9.31999969482422,9.59000015258789,,
2022-08-11,9.760000228881836,9.420000076293944,10.050000190734863,9.399999618530272,9.420000076293944,,
2022-08-12,9.550000190734863,9.90999984741211,9.970000267028809,9.420000076293944,9.90999984741211,,
2022-08-15,9.81999969482422,9.90999984741211,10.100000381469728,9.760000228881836,9.90999984741211,,
2022-08-16,9.850000381469728,9.739999771118164,9.880000114440918,9.359999656677246,9.739999771118164,,
2022-08-17,9.5600004196167,9.43000030517578,9.619000434875488,9.329999923706056,9.43000030517578,,
2022-08-18,9.420000076293944,9.149999618530272,9.470000267028809,9.119999885559082,9.149999618530272,,
2022-08-19,9.0,8.510000228881836,9.010000228881836,8.479999542236328,8.510000228881836,,
2022-08-22,8.319999694824219,8.069999694824219,8.399999618530273,8.0600004196167,8.069999694824219,,
2022-08-23,8.100000381469727,8.010000228881836,8.279999732971191,8.0,8.010000228881836,,
2022-08-24,8.039999961853027,8.100000381469727,8.359999656677246,7.980000019073486,8.100000381469727,,
2022-08-25,8.220000267028809,8.420000076293945,8.430000305175781,8.050000190734863,8.420000076293945,,
2022-08-26,8.420000076293945,7.940000057220459,8.430000305175781,7.929999828338623,7.940000057220459,,
2022-08-29,7.820000171661377,7.809999942779541,7.998000144958496,7.760000228881836,7.809999942779541,,
2022-08-30,7.929999828338623,7.789999961853027,7.974999904632568,7.679999828338623,7.789999961853027,,
2022-08-31,7.949999809265137,7.71999979019165,8.0,7.699999809265137,7.71999979019165,,
2022-09-01,7.610000133514404,7.489999771118164,7.619999885559082,7.21999979019165,7.489999771118164,,
2022-09-02,7.670000076293945,7.400000095367432,7.670000076293945,7.349999904632568,7.400000095367432,7.400000095367432,
2022-09-06,7.449999809265137,7.28000020980835,7.460000038146973,7.170000076293945,7.28000020980835,,
2022-09-07,7.269999980926514,7.389999866485596,7.429999828338623,7.179999828338623,7.389999866485596,,
2022-09-08,7.329999923706055,7.53000020980835,7.53000020980835,7.269999980926514,7.53000020980835,,
2022-09-09,7.679999828338623,7.789999961853027,7.820000171661377,7.639999866485596,7.789999961853027,,
2022-09-12,7.860000133514404,8.010000228881836,8.029999732971191,7.820000171661377,8.010000228881836,,
2022-09-13,7.630000114440918,7.480000019073486,7.659999847412109,7.449999809265137,7.480000019073486,,
2022-09-14,7.449999809265137,7.630000114440918,7.630000114440918,7.329999923706055,7.630000114440918,,
2022-09-15,7.46999979019165,8.010000228881836,8.100000381469727,7.449999809265137,8.010000228881836,,
2022-09-16,7.75,7.78000020980835,7.929999828338623,7.639999866485596,7.78000020980835,,
2022-09-19,7.639999866485596,7.860000133514404,7.860000133514404,7.579999923706055,7.860000133514404,,
2022-09-20,7.78000020980835,7.619999885559082,7.914999961853027,7.599999904632568,7.619999885559082,,
2022-09-21,7.71999979019165,7.690000057220459,8.069999694824219,7.65500020980835,7.690000057220459,,
2022-09-22,7.739999771118164,7.369999885559082,7.739999771118164,7.239999771118164,7.369999885559082,,
2022-09-23,7.199999809265137,7.400000095367432,7.420000076293945,7.130000114440918,7.400000095367432,,
2022-09-26,7.349999904632568,7.53000020980835,7.829999923706055,7.349999904632568,7.53000020980835,,
2022-09-27,7.690000057220459,7.630000114440918,7.835000038146973,7.460000038146973,7.630000114440918,,
2022-09-28,7.630000114440918,7.940000057220459,8.0,7.619999885559082,7.940000057220459,,
2022-09-29,8.050000190734863,8.079999923706055,8.329999923706055,7.78000020980835,8.079999923706055,,
2022-09-30,8.010000228881836,8.130000114440918,8.5,7.97100019454956,8.130000114440918,,
2022-10-03,8.145000457763672,8.239999771118164,8.300000190734863,7.96999979019165,8.239999771118164,,
2022-10-04,8.479999542236328,8.460000038146973,8.609999656677246,8.34000015258789,8.460000038146973,,
2022-10-05,8.260000228881836,8.420000076293945,8.484999656677246,8.074999809265137,8.420000076293945,,
2022-10-06,8.399999618530273,8.470000267028809,8.600000381469727,8.3149995803833,8.470000267028809,,
2022-10-07,8.260000228881836,8.149999618530273,8.279999732971191,8.109999656677246,8.149999618530273,,
2022-10-10,8.170000076293945,8.0600004196167,8.180000305175781,7.880000114440918,8.0600004196167,,
2022-10-11,7.989999771118164,8.039999961853027,8.295000076293945,7.699999809265137,8.039999961853027,,
2022-10-12,8.0600004196167,8.069999694824219,8.100000381469727,7.820000171661377,8.069999694824219,,
2022-10-13,7.739999771118164,8.079999923706055,8.199999809265137,7.565000057220459,8.079999923706055,,
2022-10-14,8.229999542236328,7.53000020980835,8.3100004196167,7.53000020980835,7.53000020980835,,
2022-10-17,7.710000038146973,7.940000057220459,8.0600004196167,7.690000057220459,7.940000057220459,,
2022-10-18,8.149999618530273,8.15999984741211,8.329999923706055,8.039999961853027,8.15999984741211,,
2022-10-19,8.0600004196167,7.909999847412109,8.125,7.84499979019165,7.909999847412109,,
2022-10-20,7.730000019073486,8.039999961853027,8.260000228881836,7.730000019073486,8.039999961853027,,
2022-10-21,7.929999828338623,8.289999961853027,8.319999694824219,7.809999942779541,8.289999961853027,,
2022-10-24,8.300000190734863,8.270000457763672,8.300000190734863,8.010000228881836,8.270000457763672,,
2022-10-25,8.359999656677246,8.65999984741211,8.65999984741211,8.359999656677246,8.65999984741211,,
2022-10-26,8.479999542236328,8.569999694824219,9.050000190734863,8.390000343322754,8.569999694824219,,
2022-10-27,8.680000305175781,8.600000381469727,8.779999732971191,8.460000038146973,8.600000381469727,,8.600000381469727
2022-10-28,8.550000190734863,8.640000343322754,8.65999984741211,8.364999771118164,8.640000343322754,,
2022-10-31,8.59000015258789,8.789999961853027,8.829999923706055,8.430000305175781,8.789999961853027,,
2022-11-01,8.989999771118164,8.649999618530273,9.0600004196167,8.5600004196167,8.649999618530273,,
2022-11-02,8.699999809265137,8.220000267028809,8.760000228881836,8.199999809265137,8.220000267028809,,
2022-11-03,8.069999694824219,8.079999923706055,8.300000190734863,7.869999885559082,8.079999923706055,,
2022-11-04,8.1899995803833,7.929999828338623,8.199999809265137,7.650000095367432,7.929999828338623,,
2022-11-07,7.78000020980835,7.019999980926514,7.849999904632568,6.889999866485596,7.019999980926514,,
